"Season","Rep","Model","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC","AUC","RMSE","R2m","R2c","REvar","Singular"
"August",32,"Storm",92,FALSE,TRUE,TRUE,366.04028308692,,1.16630712778861,0.0939254109321938,0.682964072860254,3.19027022415782,FALSE
"August",32,"Agricultural",92,FALSE,TRUE,TRUE,367.778614774816,,1.14047965319828,0.10879924323925,0.704411302079844,3.31911970379129,FALSE
"August",32,"Site",92,FALSE,TRUE,TRUE,367.601278665124,,1.17609165952345,0.279970167562723,0.687823378306919,2.24570235527261,FALSE
"August",32,"Full",92,FALSE,TRUE,TRUE,368.15628919275,,1.14895758508265,0.308880307145528,0.706773401979921,2.23009198727901,FALSE
"August",33,"Storm",92,FALSE,TRUE,TRUE,335.067982691599,,1.06811043768389,0.129600719554365,0.596025511391812,1.59575303413087,FALSE
"August",33,"Agricultural",92,FALSE,TRUE,TRUE,337.197050076864,,1.06672415239434,0.167939024564069,0.596933082102253,1.46183324781274,FALSE
"August",33,"Site",92,FALSE,TRUE,TRUE,335.14127084001,,1.07091138029885,0.355828194385209,0.632519924332102,1.02507694912669,FALSE
"August",33,"Full",92,FALSE,TRUE,TRUE,338.359168091996,,1.07036904132004,0.366619921542735,0.633092134673879,0.985948651186114,FALSE
"August",34,"Storm",92,FALSE,TRUE,TRUE,366.965711882603,,1.22349882911542,0.165392184733006,0.627528772791076,2.32126222608634,FALSE
"August",34,"Agricultural",92,FALSE,TRUE,TRUE,367.975744892558,,1.19074974080105,0.241731516097463,0.677531358789709,2.40571791720552,FALSE
"August",34,"Site",92,FALSE,TRUE,TRUE,364.818826059112,,1.22881102983962,0.339701411527025,0.626319726953208,1.40728953786695,FALSE
"August",34,"Full",92,FALSE,TRUE,TRUE,368.119321608084,,1.20685148444676,0.359335347455484,0.656078157769015,1.53814099692834,FALSE
"August",35,"Storm",92,FALSE,TRUE,TRUE,362.885534154174,,1.21596483402124,0.237460819594528,0.685972214993282,2.5807292176405,FALSE
"August",35,"Agricultural",92,FALSE,TRUE,TRUE,365.072962620295,,1.19293628736432,0.284840680114144,0.719735456844145,2.70771715974012,FALSE
"August",35,"Site",92,FALSE,TRUE,TRUE,363.143686093519,,1.24316735845917,0.373266619625812,0.64999879113139,1.45292765240448,FALSE
"August",35,"Full",92,FALSE,TRUE,TRUE,366.583398225882,,1.2236728519503,0.388730767698016,0.676921574452987,1.59779065216356,FALSE
"August",36,"Storm",92,FALSE,TRUE,TRUE,337.048869348231,,0.945356332878599,0.171938505449083,0.769469589341391,2.99202720003799,FALSE
"August",36,"Agricultural",92,FALSE,TRUE,TRUE,340.058026528734,,0.941675491612151,0.194210054256998,0.773836501718527,2.93419281514321,FALSE
"August",36,"Site",92,FALSE,TRUE,TRUE,336.118890990436,,0.951637407811043,0.344688706639,0.757147334272607,1.95189937056196,FALSE
"August",36,"Full",92,FALSE,TRUE,TRUE,339.880839340945,,0.948417488845454,0.349287748169498,0.761305199388619,1.97185619422915,FALSE
"August",37,"Storm",92,FALSE,TRUE,TRUE,357.67121212278,,1.17577168052094,0.211625259854436,0.695387483906201,2.67325519182417,FALSE
"August",37,"Agricultural",92,FALSE,TRUE,TRUE,360.553805797681,,1.16918894543191,0.23764898184024,0.704666795102425,2.63169412774704,FALSE
"August",37,"Site",92,FALSE,TRUE,TRUE,358.87842121561,,1.18804109796218,0.416608771057457,0.710259658311324,1.71164392581776,FALSE
"August",37,"Full",92,FALSE,TRUE,TRUE,362.457497089552,,1.1826038843353,0.417398384589115,0.713886802739828,1.73574299503727,FALSE
"August",38,"Storm",92,FALSE,TRUE,TRUE,372.670807352641,,1.20421570950758,0.217748643790526,0.738497837315577,3.65131826422076,FALSE
"August",38,"Agricultural",92,FALSE,TRUE,TRUE,376.605172501058,,1.20296961270738,0.216590768483106,0.739057976099066,3.66443876845933,FALSE
"August",38,"Site",92,FALSE,TRUE,TRUE,365.340746694035,,1.2012706833346,0.409509120813383,0.708878793504102,1.8182597789885,FALSE
"August",38,"Full",92,FALSE,TRUE,TRUE,367.977710357318,,1.20583157455611,0.403585252474039,0.691862277630025,1.65812435881405,FALSE
"August",39,"Storm",92,FALSE,TRUE,TRUE,330.448957383365,,1.01088083386595,0.199540549307447,0.68343872607516,1.91692686257335,FALSE
"August",39,"Agricultural",92,FALSE,TRUE,TRUE,332.266064332486,,0.991811798033565,0.233986048746748,0.708647590425961,1.97160364920019,FALSE
"August",39,"Site",92,FALSE,TRUE,TRUE,332.768231675638,,1.01695894002153,0.339252919944276,0.684980932399106,1.37312192504951,FALSE
"August",39,"Full",92,FALSE,TRUE,TRUE,335.424914740834,,0.999715889132065,0.363881568421238,0.710789772102684,1.45617148475595,FALSE
"August",40,"Storm",92,FALSE,TRUE,TRUE,340.396940530374,,1.08791543774421,0.226396947856631,0.648544109294308,1.73364175087314,FALSE
"August",40,"Agricultural",92,FALSE,TRUE,TRUE,343.31145294004,,1.07456026929479,0.249073160184448,0.669577824277408,1.79638535580376,FALSE
"August",40,"Site",92,FALSE,TRUE,TRUE,337.814264379081,,1.09140952507075,0.382685539295447,0.634006931761799,0.971120577233201,FALSE
"August",40,"Full",92,FALSE,TRUE,TRUE,340.8905973219,,1.08699202401487,0.396261613624425,0.640719694413746,0.954014711190482,FALSE
"August",41,"Storm",92,FALSE,TRUE,TRUE,314.826536409888,,0.920612825900245,0.206043579481746,0.694101550603313,1.65826999429466,FALSE
"August",41,"Agricultural",92,FALSE,TRUE,TRUE,312.831816533531,,0.871322837719185,0.240440931955444,0.743467969709323,1.83717097721075,FALSE
"August",41,"Site",92,FALSE,TRUE,TRUE,319.084506619024,,0.922338813376591,0.317227922391095,0.703049539888559,1.34588005390707,FALSE
"August",41,"Full",92,FALSE,TRUE,TRUE,316.84135297487,,0.876405854954395,0.339798124795724,0.738307069719173,1.43217308879914,FALSE
"August",42,"Storm",92,FALSE,TRUE,TRUE,348.160159449828,,1.04691098450444,0.204129776147498,0.776791291335325,3.51297002097822,FALSE
"August",42,"Agricultural",92,FALSE,TRUE,TRUE,351.581214213377,,1.04388388241575,0.206108277938891,0.776994916838146,3.48481424314049,FALSE
"August",42,"Site",92,FALSE,TRUE,TRUE,351.285961774347,,1.04985745612566,0.349841916546081,0.782141123139318,2.71017736261606,FALSE
"August",42,"Full",92,FALSE,TRUE,TRUE,354.505143014623,,1.04865750033911,0.345890990495522,0.776819732212739,2.62867384710107,FALSE
"August",43,"Storm",92,FALSE,TRUE,TRUE,349.945464765508,,1.13275781561344,0.146304986060141,0.612666975968755,1.90614011114083,FALSE
"August",43,"Agricultural",92,FALSE,TRUE,TRUE,351.891243014622,,1.10197740725102,0.193190588025827,0.660858184090084,2.07993559666847,FALSE
"August",43,"Site",92,FALSE,TRUE,TRUE,345.964010684077,,1.14529797999209,0.371914890321364,0.612808446572053,0.970464218070577,FALSE
"August",43,"Full",92,FALSE,TRUE,TRUE,349.813121435244,,1.13452954897741,0.375810360704317,0.626850236283079,1.03456700105929,FALSE
"August",44,"Storm",92,FALSE,TRUE,TRUE,346.853892815384,,1.09471676777061,0.16930000420763,0.681046667204807,2.36626342580079,FALSE
"August",44,"Agricultural",92,FALSE,TRUE,TRUE,348.341523615462,,1.07664013525217,0.195204552354967,0.696038490665353,2.35278187239638,FALSE
"August",44,"Site",92,FALSE,TRUE,TRUE,342.601568522184,,1.10101803593992,0.445003827375746,0.696923151246358,1.20478047575533,FALSE
"August",44,"Full",92,FALSE,TRUE,TRUE,345.189455618324,,1.08787091895368,0.448858087078496,0.704586805255557,1.2273860628487,FALSE
"August",45,"Storm",92,FALSE,TRUE,TRUE,336.056853423178,,1.0466339952566,0.167904704301525,0.630493965890221,1.69423311486672,FALSE
"August",45,"Agricultural",92,FALSE,TRUE,TRUE,338.732248401512,,1.04238997416713,0.179520845362422,0.630361169779361,1.6350991013493,FALSE
"August",45,"Site",92,FALSE,TRUE,TRUE,337.078331111742,,1.05729559200658,0.306313966137806,0.621407590334052,1.12449971206561,FALSE
"August",45,"Full",92,FALSE,TRUE,TRUE,339.536076375612,,1.06202534026205,0.310237453421995,0.604354644622734,1.00684361916037,FALSE
"August",46,"Storm",92,FALSE,TRUE,TRUE,354.584526932273,,1.1117488078364,0.204228064453322,0.714426355788571,2.77206194336192,FALSE
"August",46,"Agricultural",92,FALSE,TRUE,TRUE,356.680092469017,,1.09368967320448,0.21892997646411,0.728386292837457,2.82247643656179,FALSE
"August",46,"Site",92,FALSE,TRUE,TRUE,350.109289662274,,1.11840070025192,0.424763672521188,0.708063312636728,1.4778583062146,FALSE
"August",46,"Full",92,FALSE,TRUE,TRUE,353.37487458811,,1.10561366694992,0.417291596796944,0.713565555629408,1.54484755452247,FALSE
"August",47,"Storm",92,FALSE,TRUE,TRUE,352.478049627664,,1.09572909157928,0.119324778714968,0.728474012299608,3.34132641130616,FALSE
"August",47,"Agricultural",92,FALSE,TRUE,TRUE,356.004445388887,,1.08758764967253,0.127019908188836,0.73877248277406,3.44113948517797,FALSE
"August",47,"Site",92,FALSE,TRUE,TRUE,356.760441004777,,1.10152445627921,0.252478202394874,0.732174407968109,2.67437370130629,FALSE
"August",47,"Full",92,FALSE,TRUE,TRUE,360.161930682342,,1.09616273657402,0.254985908077817,0.735542541015677,2.68840146075527,FALSE
"August",48,"Storm",92,FALSE,TRUE,TRUE,363.918433742541,,1.1584731098042,0.22247172138734,0.738983181464599,3.3411265230088,FALSE
"August",48,"Agricultural",92,FALSE,TRUE,TRUE,359.956882973946,,1.14513803108236,0.314001911429144,0.728723301695468,2.49299938648954,FALSE
"August",48,"Site",92,FALSE,TRUE,TRUE,361.024273236759,,1.16940581447336,0.392518263864355,0.714021593588699,1.88239021870543,FALSE
"August",48,"Full",92,FALSE,TRUE,TRUE,359.394180979498,,1.14919283257623,0.427585819753532,0.714508474362529,1.61530251405334,FALSE
"August",49,"Storm",92,FALSE,TRUE,TRUE,320.757118761926,,0.944081094556686,0.220505026085135,0.745295705032055,2.24524483465951,FALSE
"August",49,"Agricultural",92,FALSE,TRUE,TRUE,324.30814146729,,0.942312921401298,0.223298393966939,0.745307895856177,2.22471107494816,FALSE
"August",49,"Site",92,FALSE,TRUE,TRUE,325.275780922532,,0.945597881840756,0.343777360404746,0.756984339825382,1.84663473637747,FALSE
"August",49,"Full",92,FALSE,TRUE,TRUE,328.507311393478,,0.947944865599378,0.349260343532405,0.749418918363191,1.73897338135862,FALSE
"August",50,"Storm",92,FALSE,TRUE,TRUE,344.331402693137,,1.06946690706715,0.220033410049713,0.700472904355431,2.27763364239359,FALSE
"August",50,"Agricultural",92,FALSE,TRUE,TRUE,345.566159641477,,1.05950371649897,0.280715379183154,0.715542900084454,2.12606734446421,FALSE
"August",50,"Site",92,FALSE,TRUE,TRUE,343.425674928122,,1.06796667746508,0.38314542609634,0.702125441255461,1.48881137909769,FALSE
"August",50,"Full",92,FALSE,TRUE,TRUE,346.440981319151,,1.06009046926898,0.397193204573007,0.711604656813284,1.49475840376302,FALSE
"August",51,"Storm",92,FALSE,TRUE,TRUE,300.04525556914,,0.729988805520735,0.211594958033132,0.870225086221879,3.47988076754756,FALSE
"August",51,"Agricultural",92,FALSE,TRUE,TRUE,301.991374690456,,0.72071780653919,0.272603136565384,0.881601115774902,3.43866125648429,FALSE
"August",51,"Site",92,FALSE,TRUE,TRUE,301.910456252863,,0.733794432243516,0.423990854201496,0.877169388264363,2.53875503611982,FALSE
"August",51,"Full",92,FALSE,TRUE,TRUE,304.557244235561,,0.724516619107733,0.45188338764848,0.887152162497507,2.59017147702577,FALSE
"August",52,"Storm",92,FALSE,TRUE,TRUE,357.706344030502,,1.20789285507046,0.211842390241307,0.627013984666903,1.97062314827079,FALSE
"August",52,"Agricultural",92,FALSE,TRUE,TRUE,356.561446705759,,1.14942315771637,0.320733914248367,0.711279373986297,2.18670737439699,FALSE
"August",52,"Site",92,FALSE,TRUE,TRUE,359.905848444592,,1.21424674769078,0.352432613336056,0.638843873563665,1.39609410412072,FALSE
"August",52,"Full",92,FALSE,TRUE,TRUE,359.838983549555,,1.16150990884841,0.41181723328492,0.702253555635842,1.58721093069336,FALSE
"August",53,"Storm",92,FALSE,TRUE,TRUE,332.067368083197,,0.983036321893038,0.156688637027317,0.711634364972354,2.32155608288125,FALSE
"August",53,"Agricultural",92,FALSE,TRUE,TRUE,335.882912232704,,0.979511452083074,0.16409343986198,0.718253827662729,2.35771712728169,FALSE
"August",53,"Site",92,FALSE,TRUE,TRUE,337.209486522524,,0.990754981041966,0.231449342978816,0.70202044930643,1.91969002751869,FALSE
"August",53,"Full",92,FALSE,TRUE,TRUE,341.104477765375,,0.988707121745069,0.234125019749887,0.705372885409341,1.9373407724536,FALSE
"August",54,"Storm",92,FALSE,TRUE,TRUE,354.527821604128,,1.11047564680176,0.221743023658723,0.705698228397245,2.55960426414771,FALSE
"August",54,"Agricultural",92,FALSE,TRUE,TRUE,354.569545921806,,1.07712770445458,0.318413383013629,0.753343788688644,2.59097982639666,FALSE
"August",54,"Site",92,FALSE,TRUE,TRUE,356.542161059294,,1.11587155385714,0.349364498610104,0.707557356047935,1.89581406249931,FALSE
"August",54,"Full",92,FALSE,TRUE,TRUE,358.080364490581,,1.08414016945077,0.398307460787816,0.74770339624193,2.03673604018323,FALSE
"August",55,"Storm",92,FALSE,TRUE,TRUE,342.941101437195,,1.0450019740654,0.187158252127254,0.707789676174454,2.42867793763754,FALSE
"August",55,"Agricultural",92,FALSE,TRUE,TRUE,346.189326453529,,1.04356368948487,0.208224021869951,0.711182031690243,2.36518233846876,FALSE
"August",55,"Site",92,FALSE,TRUE,TRUE,343.004302128415,,1.05351301779388,0.424001978681761,0.732107462567746,1.56399291419959,FALSE
"August",55,"Full",92,FALSE,TRUE,TRUE,346.939034430666,,1.05164902168016,0.424788594778435,0.734229579113401,1.57861996506551,FALSE
"August",56,"Storm",92,FALSE,TRUE,TRUE,317.413615605875,,0.926857741083035,0.13533089362548,0.712715653616422,2.11373668695322,FALSE
"August",56,"Agricultural",92,FALSE,TRUE,TRUE,318.584107368043,,0.913877102942919,0.169253911650882,0.721804582923844,2.03002704597768,FALSE
"August",56,"Site",92,FALSE,TRUE,TRUE,321.670566429773,,0.925946999155907,0.218252240879611,0.708116418989075,1.75081659723141,FALSE
"August",56,"Full",92,FALSE,TRUE,TRUE,321.686478996522,,0.914179328854738,0.262147646076367,0.710017350067058,1.56578050996558,FALSE
"August",57,"Storm",92,FALSE,TRUE,TRUE,376.490937862778,,1.35351683939108,0.153953901803004,0.539541904440768,1.87738126166457,FALSE
"August",57,"Agricultural",92,FALSE,TRUE,TRUE,377.114604825694,,1.31931156430464,0.213717397377996,0.583411287900824,1.89744285862504,FALSE
"August",57,"Site",92,FALSE,TRUE,TRUE,373.970372260432,,1.38471461293151,0.3189398631736,0.520499489255232,0.940747639290463,FALSE
"August",57,"Full",92,FALSE,TRUE,TRUE,377.237887197611,,1.35792211180686,0.324894296647215,0.545405278899174,1.05446827996487,FALSE
"August",58,"Storm",92,FALSE,TRUE,TRUE,313.07986394004,,0.850999635594423,0.125341228572313,0.819632968751495,3.44043207316873,FALSE
"August",58,"Agricultural",92,FALSE,TRUE,TRUE,316.688646694157,,0.84750385661047,0.129753811275074,0.823255290744212,3.47939206989457,FALSE
"August",58,"Site",92,FALSE,TRUE,TRUE,311.686943418059,,0.851261196830396,0.39408826576519,0.818879136905367,2.07507123541778,FALSE
"August",58,"Full",92,FALSE,TRUE,TRUE,315.124099107555,,0.846393940040704,0.39744036618904,0.823135391002349,2.10662810469466,FALSE
"August",59,"Storm",92,FALSE,TRUE,TRUE,356.526999509752,,1.2400977513886,0.204030100408006,0.566680360262114,1.54176958645912,FALSE
"August",59,"Agricultural",92,FALSE,TRUE,TRUE,357.210362243167,,1.20684401653141,0.275624146047267,0.620643635689247,1.5938434923958,FALSE
"August",59,"Site",92,FALSE,TRUE,TRUE,355.766456686459,,1.24870088231698,0.307607732271872,0.537518692946211,0.901706843891262,FALSE
"August",59,"Full",92,FALSE,TRUE,TRUE,357.88403182338,,1.23488679422892,0.335000058773928,0.557143570794523,0.89029797385424,FALSE
"August",60,"Storm",92,FALSE,TRUE,TRUE,351.523195959583,,1.22335630063143,0.290534996128637,0.600795293374537,1.38310189633662,FALSE
"August",60,"Agricultural",92,FALSE,TRUE,TRUE,353.559099571534,,1.21126715285635,0.32248076180111,0.617629146324221,1.3461087590708,FALSE
"August",60,"Site",92,FALSE,TRUE,TRUE,349.798547623196,,1.28273871690071,0.434163033466379,0.55510050154038,0.500243225100593,FALSE
"August",60,"Full",92,FALSE,TRUE,TRUE,353.534157524292,,1.26941578047553,0.439570089757016,0.569961648244085,0.549823602921126,FALSE
"August",61,"Storm",92,FALSE,TRUE,TRUE,336.037776206208,,0.991103554074282,0.207731046756072,0.7743133029934,3.05144568401452,FALSE
"August",61,"Agricultural",92,FALSE,TRUE,TRUE,336.701648802218,,0.96889481836362,0.23614008267533,0.788815012553704,3.04323918245321,FALSE
"August",61,"Site",92,FALSE,TRUE,TRUE,335.218486477777,,1.00272820948986,0.387080624433073,0.749510593520304,1.7696732880434,FALSE
"August",61,"Full",92,FALSE,TRUE,TRUE,337.701488601857,,0.982854188739259,0.388018952794494,0.765953997361003,1.90481730228688,FALSE
"August",62,"Storm",92,FALSE,TRUE,TRUE,325.796293012879,,1.00463410019632,0.180591087678056,0.703134273782314,2.12513256316407,FALSE
"August",62,"Agricultural",92,FALSE,TRUE,TRUE,328.108035674128,,0.993939004554081,0.211852260568098,0.717342065671876,2.11433716678157,FALSE
"August",62,"Site",92,FALSE,TRUE,TRUE,325.19218711476,,1.01241996770253,0.37944816768052,0.688055683543288,1.19037581341048,FALSE
"August",62,"Full",92,FALSE,TRUE,TRUE,325.867282240347,,1.00577167633119,0.437644684459429,0.699760899285157,1.03186415564927,FALSE
"August",63,"Storm",92,FALSE,TRUE,TRUE,332.73133118741,,0.988385275466865,0.163429417638467,0.739213843953404,2.66179744198683,FALSE
"August",63,"Agricultural",92,FALSE,TRUE,TRUE,336.154437899395,,0.979917775023174,0.168523375596567,0.749652473949195,2.75465213908782,FALSE
"August",63,"Site",92,FALSE,TRUE,TRUE,329.065292511734,,0.988172275384404,0.387515462403679,0.725413102370194,1.45356829455559,FALSE
"August",63,"Full",92,FALSE,TRUE,TRUE,331.915279851562,,0.978878313061605,0.383008600693036,0.72796050559922,1.47151481562527,FALSE
"August",64,"Storm",92,FALSE,TRUE,TRUE,356.920792332265,,1.16627871511083,0.239903359710018,0.68634878227671,2.38402299325322,FALSE
"August",64,"Agricultural",92,FALSE,TRUE,TRUE,358.806811776233,,1.14900604835258,0.250609925471959,0.696115365641882,2.38637132131357,FALSE
"August",64,"Site",92,FALSE,TRUE,TRUE,358.557265883068,,1.16790789204979,0.372707826118753,0.692439454469497,1.72043131098708,FALSE
"August",64,"Full",92,FALSE,TRUE,TRUE,360.751334935996,,1.15356508116723,0.380462889891418,0.699728232094566,1.71858252691001,FALSE
"August",65,"Storm",92,FALSE,TRUE,TRUE,337.836997057571,,1.04111196168596,0.22427431495895,0.746492996052146,2.71251750809079,FALSE
"August",65,"Agricultural",92,FALSE,TRUE,TRUE,341.366467937409,,1.03803301060218,0.212611060733084,0.743364427638563,2.70745814367284,FALSE
"August",65,"Site",92,FALSE,TRUE,TRUE,337.770102416026,,1.04730170159308,0.465059374636786,0.76338083856304,1.65361771895409,FALSE
"August",65,"Full",92,FALSE,TRUE,TRUE,340.75558827178,,1.04620087641081,0.461325902690605,0.755771000840723,1.57538354251461,FALSE
"August",66,"Storm",92,FALSE,TRUE,TRUE,321.727046027196,,0.911373757136054,0.14722895488392,0.739442478242227,2.36901514404724,FALSE
"August",66,"Agricultural",92,FALSE,TRUE,TRUE,323.340188680291,,0.893725295560459,0.1873034788904,0.761097192302252,2.4119898833163,FALSE
"August",66,"Site",92,FALSE,TRUE,TRUE,320.048778993838,,0.923172110502446,0.416332190892344,0.746479753141074,1.36152530300654,FALSE
"August",66,"Full",92,FALSE,TRUE,TRUE,322.929347816837,,0.905858879992114,0.419333266181413,0.763470890635237,1.47195358374173,FALSE
"August",67,"Storm",92,FALSE,TRUE,TRUE,348.909836626146,,1.11095157466766,0.180962845333024,0.657718795105934,2.12670732767564,FALSE
"August",67,"Agricultural",92,FALSE,TRUE,TRUE,352.755205629104,,1.11104050272895,0.184958359723972,0.657835497946787,2.1097411939381,FALSE
"August",67,"Site",92,FALSE,TRUE,TRUE,351.989855563567,,1.11094450135576,0.279048598761274,0.657939751172181,1.67353262646587,FALSE
"August",67,"Full",92,FALSE,TRUE,TRUE,355.705485020827,,1.11688905356812,0.282481096759745,0.648880233426957,1.58888813444722,FALSE
"August",68,"Storm",92,FALSE,TRUE,TRUE,353.296207697136,,1.09792537970154,0.193313536747254,0.704368198092946,2.62286444043349,FALSE
"August",68,"Agricultural",92,FALSE,TRUE,TRUE,355.569627661817,,1.087980034716,0.213841012594455,0.711472435269431,2.56941492965904,FALSE
"August",68,"Site",92,FALSE,TRUE,TRUE,348.707668727045,,1.09376226791851,0.428189794335381,0.716457097330206,1.49258454154121,FALSE
"August",68,"Full",92,FALSE,TRUE,TRUE,351.809715489473,,1.08582806553796,0.425039846838101,0.717790630803966,1.50254103759781,FALSE
"August",69,"Storm",92,FALSE,TRUE,TRUE,352.860892786715,,1.14714466102462,0.215964638848601,0.709064237362546,2.70968496418204,FALSE
"August",69,"Agricultural",92,FALSE,TRUE,TRUE,355.36147123157,,1.1410094337905,0.241248970762048,0.713786626057771,2.60891667877944,FALSE
"August",69,"Site",92,FALSE,TRUE,TRUE,356.20744867879,,1.14793885673532,0.312648792105339,0.70432256202521,2.10111642070274,FALSE
"August",69,"Full",92,FALSE,TRUE,TRUE,358.823228648439,,1.15167833955787,0.333946528516459,0.696454767961511,1.89863804947522,FALSE
"August",70,"Storm",92,FALSE,TRUE,TRUE,361.170326519232,,1.19638285504695,0.140176777821283,0.682487154172389,2.97461875328896,FALSE
"August",70,"Agricultural",92,FALSE,TRUE,TRUE,364.02509756974,,1.18573312418769,0.147523326515556,0.690236678121886,2.99989331067116,FALSE
"August",70,"Site",92,FALSE,TRUE,TRUE,359.345127681778,,1.19080854624295,0.336044579216859,0.679807244405663,1.81915650523358,FALSE
"August",70,"Full",92,FALSE,TRUE,TRUE,362.38515716993,,1.17596111581081,0.337999290011032,0.692466498940253,1.91031957141158,FALSE
"August",71,"Storm",92,FALSE,TRUE,TRUE,352.563203669633,,1.08685955299914,0.157638984803944,0.733631213266099,3.18118182551099,FALSE
"August",71,"Agricultural",92,FALSE,TRUE,TRUE,354.500186880463,,1.06746145952843,0.183142999332001,0.752095689214049,3.26282904372389,FALSE
"August",71,"Site",92,FALSE,TRUE,TRUE,352.572286177678,,1.09102906295936,0.381026808824226,0.744682955901453,2.0808652104615,FALSE
"August",71,"Full",92,FALSE,TRUE,TRUE,355.053105637052,,1.07444129610524,0.382494691984333,0.754648120355783,2.15430170188754,FALSE
"August",72,"Storm",92,FALSE,TRUE,TRUE,316.096492032553,,0.851618579078093,0.160259786986737,0.804858460156289,3.01722930127,FALSE
"August",72,"Agricultural",92,FALSE,TRUE,TRUE,319.792305353521,,0.854515878996561,0.17843524891673,0.802572539384465,2.90418959269056,FALSE
"August",72,"Site",92,FALSE,TRUE,TRUE,312.927314292506,,0.860250262539371,0.455629818972218,0.80413352077079,1.62816067549679,FALSE
"August",72,"Full",92,FALSE,TRUE,TRUE,316.763832217488,,0.86117710099749,0.465603425513581,0.805583303986132,1.60263966090306,FALSE
"August",73,"Storm",92,FALSE,TRUE,TRUE,366.092279830283,,1.21447523517044,0.238753102345799,0.719734415937947,3.11412711518184,FALSE
"August",73,"Agricultural",92,FALSE,TRUE,TRUE,364.230547500087,,1.16070500443611,0.377959331154626,0.787892010272144,3.21745119090031,FALSE
"August",73,"Site",92,FALSE,TRUE,TRUE,365.436272822797,,1.21013913804487,0.405041832977423,0.724715622192281,2.05821536444754,FALSE
"August",73,"Full",92,FALSE,TRUE,TRUE,366.619442139622,,1.16472008527472,0.459506886964766,0.777489796419871,2.367666792667,FALSE
"August",74,"Storm",92,FALSE,TRUE,TRUE,366.392512129127,,1.17604191355818,0.147798626126123,0.74402160724778,4.00301252517408,FALSE
"August",74,"Agricultural",92,FALSE,TRUE,TRUE,370.2539540935,,1.17625734080876,0.148793331775164,0.742847096182614,3.97062285407623,FALSE
"August",74,"Site",92,FALSE,TRUE,TRUE,367.468722429321,,1.18302474060046,0.336117755336343,0.74308551625011,2.71674098348594,FALSE
"August",74,"Full",92,FALSE,TRUE,TRUE,370.371261148961,,1.19164806386669,0.343409374980526,0.727183273260995,2.43604730178811,FALSE
"August",75,"Storm",92,FALSE,TRUE,TRUE,362.801460166368,,1.21170006618823,0.181129714433453,0.677502068202676,2.75989025518488,FALSE
"August",75,"Agricultural",92,FALSE,TRUE,TRUE,364.926394390246,,1.20181109078265,0.22043073912477,0.689625525464001,2.6646510751095,FALSE
"August",75,"Site",92,FALSE,TRUE,TRUE,359.511012128303,,1.23243589431811,0.401285541377422,0.655991654724166,1.32760082512141,FALSE
"August",75,"Full",92,FALSE,TRUE,TRUE,362.697299214646,,1.22579833629647,0.403726433120126,0.658791263585123,1.32662872069189,FALSE
"August",76,"Storm",92,FALSE,TRUE,TRUE,328.05075262622,,0.971160331540894,0.268692842732624,0.73574688454822,2.07394803792041,FALSE
"August",76,"Agricultural",92,FALSE,TRUE,TRUE,327.466919726611,,0.921009689338399,0.340480183306832,0.796390112877838,2.3842823549551,FALSE
"August",76,"Site",92,FALSE,TRUE,TRUE,329.283196210742,,0.970841987933776,0.387240999841959,0.732947675989508,1.49773739650015,FALSE
"August",76,"Full",92,FALSE,TRUE,TRUE,330.386499095879,,0.925637536553167,0.421833422760914,0.785955146495093,1.81058870138657,FALSE
"August",77,"Storm",92,FALSE,TRUE,TRUE,351.893327783682,,1.08097864702447,0.155631801718617,0.72707017704105,3.07006427657417,FALSE
"August",77,"Agricultural",92,FALSE,TRUE,TRUE,354.097686829847,,1.06620184544639,0.178540662616529,0.740451976810699,3.09203442648227,FALSE
"August",77,"Site",92,FALSE,TRUE,TRUE,352.095511966756,,1.0852354734277,0.36069053457937,0.735516114186009,2.06176854800915,FALSE
"August",77,"Full",92,FALSE,TRUE,TRUE,355.293240463148,,1.07320139048535,0.366344658927696,0.746679493442716,2.14150292347723,FALSE
"August",78,"Storm",92,FALSE,TRUE,TRUE,341.960642701517,,0.987602979184209,0.0965791274853358,0.762826025414217,3.48733300632342,FALSE
"August",78,"Agricultural",92,FALSE,TRUE,TRUE,345.013882168617,,0.980266590820662,0.0967398287192469,0.766080328340345,3.50200683068302,FALSE
"August",78,"Site",92,FALSE,TRUE,TRUE,335.839859469188,,0.991338802705478,0.396386353244875,0.754818080882318,1.77828304422163,FALSE
"August",78,"Full",92,FALSE,TRUE,TRUE,337.400331555353,,0.984254337055138,0.409446068873441,0.752883252123407,1.66230477026945,FALSE
"August",79,"Storm",92,FALSE,TRUE,TRUE,365.54907973312,,1.19765618338244,0.139094594001739,0.674390826857912,2.93000479239602,FALSE
"August",79,"Agricultural",92,FALSE,TRUE,TRUE,366.682618200389,,1.17554139683212,0.189723425549285,0.698455534464687,2.89986918846319,FALSE
"August",79,"Site",92,FALSE,TRUE,TRUE,366.268033122133,,1.21251252908703,0.312567875838126,0.665049583900982,1.88378687295859,FALSE
"August",79,"Full",92,FALSE,TRUE,TRUE,368.574438407018,,1.19565006839744,0.337528110935815,0.68415093483012,1.91419705340644,FALSE
"August",80,"Storm",92,FALSE,TRUE,TRUE,322.785724543014,,0.843767797652613,0.101459088172683,0.818300003493724,3.6287162626252,FALSE
