"Season","Rep","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC_Storm","AIC_Agricultural","AIC_Site","AIC_Full","AUC_Storm","AUC_Agricultural","AUC_Site","AUC_Full","RMSE_Storm","RMSE_Agricultural","RMSE_Site","RMSE_Full","R2m_Storm","R2m_Agricultural","R2m_Site","R2m_Full","R2c_Storm","R2c_Agricultural","R2c_Site","R2c_Full","REvar_Storm","REvar_Agricultural","REvar_Site","REvar_Full","Singular_Storm","Singular_Agricultural","Singular_Site","Singular_Full"
"August",30,1278,FALSE,TRUE,TRUE,448.111858597124,419.264136024051,451.152341942432,420.649792628703,0.947196553880359,0.961887337208674,0.948709635084956,0.962273327311888,,,,,0.520842525827193,0.552460536698233,0.566348706930862,0.617023450267563,0.720088543690474,0.830688765722368,0.721251868847651,0.823103508364239,2.34178741226467,5.40622238368652,1.8282130685222,3.83261538910877,FALSE,FALSE,FALSE,FALSE
"August",31,1278,FALSE,TRUE,TRUE,438.311475966147,438.914570103853,442.379511799385,442.741894414608,0.940152860979137,0.941747572815534,0.940648626316877,0.943317496385044,,,,,0.482948750012241,0.503030651216638,0.52073861886398,0.542341934286506,0.726948821536652,0.731063297930596,0.73436988739551,0.738407892460675,2.9398447003428,2.7894940783245,2.64585477833036,2.46578978994194,FALSE,FALSE,FALSE,FALSE
"August",32,1278,FALSE,TRUE,TRUE,441.864538100829,436.361728864088,441.812703325437,436.771252712011,0.939811738183164,0.945380519360347,0.939643497059986,0.944959916552403,,,,,0.498289871975443,0.522161259163485,0.586771812154175,0.609603030422692,0.731674906401057,0.76592229087489,0.738069175519558,0.769979226269409,2.86147664141357,3.42596334124107,1.9003046908869,2.29377776434031,FALSE,FALSE,FALSE,FALSE
"August",33,1278,FALSE,TRUE,TRUE,502.421516046914,492.764351219013,505.117747023896,496.758026356804,0.931204311049272,0.937020104978761,0.931528228685851,0.936696187342182,,,,,0.469913108404122,0.483298661208706,0.517997706068259,0.52218697013742,0.678282152598982,0.733241016436639,0.68003558015833,0.726545869973701,2.13076981610836,3.08247309515678,1.6660703670884,2.45859820198729,FALSE,FALSE,FALSE,FALSE
"August",34,1278,FALSE,TRUE,TRUE,503.668097176255,482.841418138794,503.340272609903,483.226969645641,0.943000608850914,0.952509628737763,0.944115695355631,0.953180048844893,,,,,0.484842316897789,0.528699673616597,0.559317665855406,0.598002751021558,0.724752174343609,0.809500909883422,0.723659309351644,0.800522593250193,2.86749511313471,4.84936194987331,1.95650642223216,3.34004530259855,FALSE,FALSE,FALSE,FALSE
"August",35,1278,FALSE,TRUE,TRUE,480.714708544814,479.167847036315,482.908098199822,482.152001554843,0.94129245826137,0.942962003454231,0.941378814047208,0.942997985031664,,,,,0.510001452469631,0.525157366865092,0.561238470547877,0.571702839096958,0.731705099151087,0.75336015360573,0.739615899527632,0.759259804164686,2.71855991311727,3.0439407382643,2.25374060208213,2.56308540619128,FALSE,FALSE,FALSE,FALSE
"August",36,1278,FALSE,TRUE,TRUE,507.74472663388,493.250336254235,512.993040671587,498.809624767824,0.932533042146463,0.941899710703954,0.933064836349197,0.941842985988995,,,,,0.557200098844964,0.585996268382838,0.581362244234625,0.607543949970938,0.703116665176001,0.763584872838755,0.707665015450429,0.763820778651387,1.61695253805836,2.47125933827685,1.42138123789957,2.17686448356972,FALSE,FALSE,FALSE,FALSE
"August",37,1278,FALSE,TRUE,TRUE,416.977851556783,399.597757498757,421.321375071774,403.621243710781,0.958887306109528,0.965598290598291,0.959235517568851,0.965748654637544,,,,,0.551850191384859,0.580687431211797,0.588441608358698,0.623768673956006,0.804312520836876,0.865251679304024,0.803960891172534,0.862746808082846,4.24435828073912,6.94761053015389,3.61677843246252,5.72814764547477,FALSE,FALSE,FALSE,FALSE
"August",38,1278,FALSE,TRUE,TRUE,450.305280902067,444.76361788811,455.078720466259,449.342320647403,0.946973210539102,0.948791566362626,0.947238234059939,0.948879907536238,,,,,0.508230537639107,0.548463848651278,0.547074239266088,0.583865010135308,0.742086322332537,0.765779792413844,0.742621853483269,0.764617411030989,2.98299299556911,3.05243004306386,2.49953569617328,2.52631924221935,FALSE,FALSE,FALSE,FALSE
"August",39,1278,FALSE,TRUE,TRUE,473.958150689067,452.95397753122,475.75707031801,455.505071162931,0.939307155109042,0.950846912521441,0.939896777750551,0.951199154618966,,,,,0.511357088507895,0.545631125599996,0.571020320378358,0.599524754667647,0.737759497244358,0.80616465253938,0.735753779226665,0.797409813915376,2.84027090425553,4.42190219310527,2.05093323655711,3.21346143727713,FALSE,FALSE,FALSE,FALSE
"August",40,1278,FALSE,TRUE,TRUE,440.075895784175,429.648699293052,441.725861853268,429.119318413762,0.942906401705912,0.947606732906855,0.943305657638038,0.948033210834354,,,,,0.483446275047804,0.525120064624893,0.544437653397171,0.596262300626746,0.738164649961581,0.783185305980573,0.73484911631443,0.77443888175002,3.20044587017302,3.91578909257256,2.36253636206951,2.59875221827378,FALSE,FALSE,FALSE,FALSE
"August",41,1278,FALSE,TRUE,TRUE,420.593902945911,401.659690683657,419.176158298354,400.068495601334,0.947205935546826,0.956299368254583,0.948063965275032,0.956677910781732,,,,,0.4859285624944,0.538523854033611,0.566518499183949,0.62092005340791,0.739684344744905,0.803352051669376,0.744457493783735,0.805568552795201,3.20696448682308,4.43050566101692,2.29079630134179,3.12433622648111,FALSE,FALSE,FALSE,FALSE
"August",42,1278,FALSE,TRUE,TRUE,487.895999521152,481.219079653936,488.080992236306,480.836248387709,0.946352155307379,0.951081567686045,0.947382841039557,0.951831750339213,,,,,0.55185311947627,0.560875488873161,0.612258558602344,0.625842383970657,0.765994342016701,0.792184846807833,0.767576970918871,0.79085765138545,3.01059551387788,3.66179883423311,2.1984787706992,2.59573670008764,FALSE,FALSE,FALSE,FALSE
"August",43,1278,FALSE,TRUE,TRUE,461.487178794513,447.178901507435,465.567553160161,449.331161533939,0.945011573387145,0.951421449344175,0.94559766158229,0.952000118701407,,,,,0.589586877197938,0.611302640426178,0.618645872491688,0.647460361531335,0.73701996019031,0.778810547239284,0.739392337375371,0.77569767985006,1.84438104861584,2.49143400776339,1.52428344998241,1.88087161472713,FALSE,FALSE,FALSE,FALSE
"August",44,1278,FALSE,TRUE,TRUE,474.546189710242,471.707365549332,478.412628487803,476.019431141793,0.934254258412962,0.939172947949433,0.93583447088848,0.939803549172058,,,,,0.506236878914528,0.512009042511429,0.54408027389495,0.549425039510204,0.682830973430703,0.728054640562738,0.690284941099526,0.729801765910625,1.83174028823653,2.61361888993137,1.55302127491508,2.19622325158852,FALSE,FALSE,FALSE,FALSE
"August",45,1278,FALSE,TRUE,TRUE,448.189273554747,434.898952404216,454.178742860046,441.760733224676,0.954630125971589,0.960225140712946,0.954683730903243,0.960117930849638,,,,,0.555221133157769,0.588325024225452,0.577808327775324,0.601665385691371,0.76646293646125,0.805056142724667,0.769417148587894,0.805842512506855,2.97579179365416,3.65754946217109,2.73380153756458,3.45964418788466,FALSE,FALSE,FALSE,FALSE
"August",46,1278,FALSE,TRUE,TRUE,462.179092273908,455.669660741893,465.244152461732,456.765731546112,0.944483159117305,0.946447048886073,0.945074437757365,0.947439552317601,,,,,0.600704379350699,0.633638332174312,0.635356725472677,0.672002811518609,0.755953832571959,0.769156669157253,0.76143709038105,0.775025925241143,2.09284265476949,1.93134216502635,1.73869347695082,1.50654007237608,FALSE,FALSE,FALSE,FALSE
"August",47,1278,FALSE,TRUE,TRUE,470.267394797017,463.300280086428,467.692436185268,460.09898763532,0.935987401283031,0.940781398364946,0.937137651790608,0.940997552822746,,,,,0.495096144504126,0.508809182639638,0.564525967142089,0.583005694244291,0.705315100097889,0.744722681749976,0.714850347812648,0.747462439706053,2.34688863710563,3.04031830306117,1.73434330321679,2.14241796601,FALSE,FALSE,FALSE,FALSE
"August",48,1278,FALSE,TRUE,TRUE,481.433050505513,469.116134649588,485.315493467729,473.190861985777,0.946263227513228,0.952870094797178,0.946394124779541,0.952973434744268,,,,,0.551949912745944,0.57757838093963,0.591420149119949,0.613084387361743,0.754859544693365,0.801996444599103,0.753700838284695,0.796661660493457,2.72311614714473,3.72875039927601,2.16761626097004,2.97014828788589,FALSE,FALSE,FALSE,FALSE
"August",49,1278,FALSE,TRUE,TRUE,448.360374188151,442.469516409985,445.440400134385,439.494462236301,0.944200720446394,0.947394856420841,0.944702992442376,0.948532816411737,,,,,0.550037354265012,0.569635973860424,0.627721484913851,0.646083882119754,0.750691981703431,0.78602225688161,0.7479391608513,0.777034865554543,2.6478380807757,3.32689898821193,1.56906682731603,1.93219208263127,FALSE,FALSE,FALSE,FALSE
"August",50,1278,FALSE,TRUE,TRUE,476.136754807751,459.796086199583,477.765455966395,460.283073808039,0.951476470314195,0.956867234138842,0.952321688839788,0.957519450008985,,,,,0.497803085582913,0.546195511848955,0.563162763385194,0.615586936397115,0.751934558148287,0.798527660893641,0.749526140303249,0.794191792432524,3.3703164258646,4.12036461149658,2.44780407725215,2.85501939567544,FALSE,FALSE,FALSE,FALSE
"September",1,1278,FALSE,TRUE,TRUE,301.399236134793,304.386703726947,302.033319198763,304.663385087229,0.979801610120759,0.979585968947671,0.979855520414031,0.979505103507763,,,,,0.570852844763997,0.574310409374637,0.672376751514169,0.678628602348923,0.886543424650591,0.887363581407946,0.889789809695464,0.890490863747323,9.15399020002676,9.14361152191008,6.489965129211,6.36475573051051,FALSE,FALSE,FALSE,FALSE
"September",2,1278,FALSE,TRUE,TRUE,327.700531537671,329.449673244642,330.479523820949,332.447930671449,0.970328025044236,0.970500431014927,0.970618392994873,0.970509505013384,,,,,0.563181577995587,0.562115880373551,0.630910267555856,0.627883372981797,0.827843977519271,0.833885431118787,0.840885594214966,0.847857808489906,5.05764702177698,5.38234539407012,4.3414745046504,4.7566482277073,FALSE,FALSE,FALSE,FALSE
"September",3,1278,FALSE,TRUE,TRUE,296.542806573435,300.028597157888,300.814649451694,304.598421355718,0.974232039840245,0.97422217839357,0.974577190473843,0.974340515753661,,,,,0.548539952983778,0.54797954035942,0.605878701218998,0.604020272822134,0.861926939447934,0.863015750458103,0.870839293818223,0.871593378713982,7.46707472233397,7.56603472319025,6.74884363864282,6.85541154880937,FALSE,FALSE,FALSE,FALSE
"September",4,1278,FALSE,TRUE,TRUE,352.83174392936,354.233424779844,344.171388517549,345.34324706403,0.966289315459818,0.967215804356428,0.965806769159501,0.967119295096365,,,,,0.492262128163537,0.490196891040713,0.913732521889019,0.913589926426569,0.811906781876372,0.820295300876258,0.952279985200985,0.953507609481401,5.59078509500065,6.04313768530901,2.65750276312769,2.82463241808476,FALSE,FALSE,FALSE,FALSE
"September",5,1278,FALSE,TRUE,TRUE,351.130567336031,351.144545658169,354.987940718528,354.514255961841,0.973725592976019,0.973840256847071,0.973316079150832,0.973602738828463,,,,,0.477749724295922,0.471141331924395,0.55335111278469,0.556459879232103,0.860217998397268,0.874110671316792,0.860567752305729,0.87275193738874,9.00166096270362,10.530805131703,7.24869783866454,8.17740672602352,FALSE,FALSE,FALSE,FALSE
"September",6,1278,FALSE,TRUE,TRUE,378.97258556649,381.978936215016,377.774677293102,380.704679091898,0.966188803966123,0.966651518281347,0.965833505474076,0.966106176409833,,,,,0.460807234806236,0.462772952129336,0.60416789599117,0.610182991296639,0.805180274873526,0.81204680140594,0.802972089098854,0.810355147483623,5.81533461196544,6.11356931014699,3.31952755707977,3.47249075919952,FALSE,FALSE,FALSE,FALSE
"September",7,1278,FALSE,TRUE,TRUE,341.281413838575,345.218358468858,344.177973023611,348.147440771554,0.97447168216399,0.974418294256351,0.974267028518041,0.974267028518041,,,,,0.487293528452582,0.487237442797388,0.569295453057708,0.569889458440711,0.807808654485104,0.808266533317152,0.812066859555999,0.812159690316801,5.48647233140057,5.50839346496322,4.24984072593304,4.24316333877757,FALSE,FALSE,FALSE,FALSE
"September",8,1278,FALSE,TRUE,TRUE,344.802280857066,347.907569602839,347.426383498764,350.700766257527,0.967705639490041,0.967968785445307,0.967442493534776,0.967651195499297,,,,,0.548855275867563,0.551198238204654,0.628556198981563,0.630117288733521,0.795189231263372,0.798074524462534,0.808749623203546,0.812528946404223,3.95685361225411,4.02222862154131,3.09966764081456,3.20108245126486,FALSE,FALSE,FALSE,FALSE
"September",9,1278,FALSE,TRUE,TRUE,344.852026633366,348.148677219954,345.770192936401,348.964321183375,0.971021742030145,0.971196812058157,0.971046752034147,0.971013405362145,,,,,0.506905741949547,0.506585680069137,0.632043900992484,0.630821503104451,0.81620493018599,0.821292937927413,0.825151443394879,0.829306094042636,5.53634841340925,5.79353365817402,3.63342061530903,3.8254917602062,FALSE,FALSE,FALSE,FALSE
"September",10,1278,FALSE,TRUE,TRUE,360.888909435675,364.093717996793,361.245917544014,364.189465572498,0.968820861678005,0.968779178338002,0.968404028277978,0.967762104841937,,,,,0.516420160664245,0.522308217721355,0.624147325257682,0.629230075643415,0.783887896524669,0.78738988352791,0.793807218968345,0.795480090833454,4.07165340047515,4.10179788071676,2.70697487609588,2.67426594031422,FALSE,FALSE,FALSE,FALSE
"September",11,1278,FALSE,TRUE,TRUE,322.758710779976,324.471674871976,324.083649398095,325.664208088973,0.972154316271963,0.972966004583652,0.972478991596639,0.973071046600458,,,,,0.554005273791567,0.560471292110717,0.650823564529791,0.660010018397581,0.803312270544424,0.813040191383074,0.815667890682319,0.826892757521334,4.16999650356964,4.44436897655077,2.94205983774222,3.17157270629439,FALSE,FALSE,FALSE,FALSE
"September",12,1278,FALSE,TRUE,TRUE,337.657820974832,340.382809746873,339.469143180971,342.372616878927,0.975692714819427,0.975786114570361,0.975817247820672,0.975762764632628,,,,,0.57989390953555,0.578075410282457,0.653251145828195,0.653376224099526,0.869419743512567,0.873753995434152,0.877140930334306,0.880461356452796,7.29437849721616,7.70514329108634,5.99522582672204,6.24969564984443,FALSE,FALSE,FALSE,FALSE
"September",13,1278,FALSE,TRUE,TRUE,351.5488613274,355.346896274572,351.135732360949,354.817129641544,0.976649210408801,0.976852190151423,0.976649210408801,0.976543660942638,,,,,0.538657747452154,0.536667517393246,0.664291352212221,0.664555144411783,0.869378080605109,0.871202516883479,0.868608565899181,0.870800283074549,8.32958427073849,8.54501196605987,5.1158334260861,5.25170894769008,FALSE,FALSE,FALSE,FALSE
"September",14,1278,FALSE,TRUE,TRUE,327.612168925596,328.50967048872,328.742455208083,329.748475059256,0.966479221504347,0.966309723219271,0.96638948711813,0.966070431522693,,,,,0.476376015131848,0.493686429888932,0.583964691778134,0.600430496607422,0.807121877465637,0.814930214026081,0.82254396389798,0.830634498721939,5.64143957099124,5.71054687840721,4.42303548500496,4.47163563471268,FALSE,FALSE,FALSE,FALSE
"September",15,1278,FALSE,TRUE,TRUE,314.114505121694,311.978674048796,316.316609597214,313.771972857819,0.974493888464477,0.974436592818946,0.973997326203209,0.974083269671505,,,,,0.514744261711774,0.532661823205894,0.622454688744118,0.649537649280896,0.842630446629939,0.848094963476277,0.848635459483765,0.85583784062651,6.85458075047699,6.83146168313709,4.91597905013581,4.70789580589627,FALSE,FALSE,FALSE,FALSE
"September",16,1278,FALSE,TRUE,TRUE,337.036311769422,335.095382581832,335.007742608153,332.792313655448,0.977542321276337,0.978151260504202,0.976909024479357,0.977794016157188,,,,,0.504281228472342,0.508480640655542,0.662158112683202,0.671749161498008,0.847801006851289,0.857569685857082,0.846741146426689,0.856017502186945,7.4253761395065,8.0632899852955,3.96227576140148,4.21036272664729,FALSE,FALSE,FALSE,FALSE
"September",17,1278,FALSE,TRUE,TRUE,305.944005162723,307.737076162921,309.280848723068,310.915468012494,0.976207663493054,0.976207663493054,0.976100358982363,0.975778445450289,,,,,0.580239448174821,0.576121767449046,0.650742076825581,0.650902568424761,0.835901316351239,0.842118047233357,0.843192890641155,0.849300727906303,5.12553674662728,5.54270243817935,4.03768555051228,4.33116745418995,FALSE,FALSE,FALSE,FALSE
"September",18,1278,FALSE,TRUE,TRUE,373.018058468764,374.551800676253,375.927491162124,377.379846830562,0.958994600970918,0.959566262873735,0.959221450932353,0.959747742842884,,,,,0.482277735707901,0.485580750551257,0.560444877949836,0.570389609765278,0.768868148551392,0.778913557819025,0.772924311568238,0.781340859663805,4.07925026657935,4.3649273364669,3.07839787937985,3.17389793876232,FALSE,FALSE,FALSE,FALSE
"September",19,1278,FALSE,TRUE,TRUE,336.309721162411,337.301443914039,336.159095792108,336.75873056769,0.975760982359045,0.975899342787963,0.975527499135247,0.975536146662055,,,,,0.520973205591492,0.512798912097003,0.658537907629117,0.655768776147171,0.836669630514671,0.850598286348993,0.851246144902439,0.863372765128512,6.35888850034056,7.43843808599265,4.26197148632237,4.99892827678473,FALSE,FALSE,FALSE,FALSE
"September",20,1278,FALSE,TRUE,TRUE,320.571826327238,319.964224296256,319.224360687228,318.949836561762,0.975069180214459,0.976080940850917,0.974256312694569,0.975743687305431,,,,,0.534210509166256,0.534672464405453,0.676199695760901,0.67430544474104,0.832702847991447,0.849447466470927,0.837616112652677,0.854939775744206,5.869797673563,6.87845115791082,3.27026735757269,4.09666490223392,FALSE,FALSE,FALSE,FALSE
"September",21,1278,FALSE,TRUE,TRUE,359.04940275542,360.627713889179,357.386175725204,358.760195587481,0.968112061529615,0.969235192639448,0.968004240943071,0.969028536515239,,,,,0.512459545760749,0.509068365960259,0.641438359701913,0.642151213189586,0.82829832049486,0.838658395871172,0.830018758720996,0.842105199319493,6.05158856557581,6.72057119081428,3.64984183374862,4.16620588099939,FALSE,FALSE,FALSE,FALSE
"September",22,1278,FALSE,TRUE,TRUE,303.782638246502,305.178340211319,302.257914606183,303.484746834409,0.983542744131658,0.984437416124501,0.983197432134421,0.983856664129147,,,,,0.582520696997509,0.567929164013785,0.713984935882358,0.706347864530435,0.866728128617664,0.876127052741872,0.87360271625295,0.882349895264524,7.01577131729828,8.18524492588533,4.15453112318038,4.92157209447288,FALSE,FALSE,FALSE,FALSE
"September",23,1278,FALSE,TRUE,TRUE,288.022214078667,290.446835315096,289.821770094227,291.94557417332,0.980886575735822,0.981195660843902,0.981026162558826,0.981285395230119,,,,,0.585166875609597,0.580537340790411,0.659573645800772,0.659464361887847,0.888945070155625,0.895254740086146,0.896631909721148,0.902335534203928,8.99906202587557,9.88473124143681,7.54478897885363,8.1812164115508,FALSE,FALSE,FALSE,FALSE
"September",24,1278,FALSE,TRUE,TRUE,356.301362344908,357.711270329769,348.196639084525,349.368329086372,0.964339828406536,0.96551724137931,0.963722169142129,0.964899582114904,,,,,0.467774853269826,0.457682311852666,0.906435782994892,0.903599119754001,0.82611225916952,0.83776749752323,0.951372266617365,0.953075663500067,6.77956253356655,7.70764255828899,3.04013975618978,3.46880354154511,FALSE,FALSE,FALSE,FALSE
"September",25,1278,FALSE,TRUE,TRUE,291.676630039973,291.683038196456,295.137940949391,294.397760467387,0.983334074832051,0.982479868309828,0.983156115139921,0.982150642879388,,,,,0.581854910492422,0.601431877037076,0.652039149245416,0.677677010397575,0.85808657521102,0.868522561694191,0.859573070936382,0.872411852639288,6.40366302643291,6.68322370425876,4.86202497045882,5.02124974195452,FALSE,FALSE,FALSE,FALSE
"September",26,1278,FALSE,TRUE,TRUE,362.088297534673,364.444214799729,362.34711669727,364.579208235942,0.968142511241785,0.968661362850225,0.967485299204427,0.967917675544794,,,,,0.501443704506602,0.500057758367347,0.623849346959651,0.623596345709397,0.841824882569975,0.849709353747988,0.843184224668865,0.851509644586182,7.07955340394253,7.65388711956188,4.60146833607801,5.04951784330234,FALSE,FALSE,FALSE,FALSE
"September",27,1278,FALSE,TRUE,TRUE,322.694962172337,320.253114109607,326.455149893379,322.947611431086,0.972373949579832,0.97318563789152,0.972288006111536,0.972927807486631,,,,,0.469345766533563,0.485040243615987,0.553505108112023,0.580244109306768,0.837018792182776,0.857690288252796,0.837953359819322,0.85794436771183,7.4216885916052,8.61479860945108,5.77486356973588,6.43126369669577,FALSE,FALSE,FALSE,FALSE
"September",28,1278,FALSE,TRUE,TRUE,360.485478644103,362.445765389411,363.782541635595,366.089557743397,0.968168779494772,0.968580970246557,0.968513673797286,0.968740799313576,,,,,0.523606017554646,0.519121189957531,0.594746234703698,0.588744213165829,0.791899981561786,0.80099010971295,0.803096124657562,0.809907625999899,4.24147854130181,4.65962558767927,3.48110804028769,3.82760470034416,FALSE,FALSE,FALSE,FALSE
"September",29,1278,FALSE,TRUE,TRUE,393.197429335602,393.504075664862,393.983104800715,393.969444928504,0.96160409556314,0.961990469444266,0.961724837400992,0.961732886856848,,,,,0.523899275110762,0.528795076839732,0.608814205311936,0.619301041165541,0.807514650790959,0.819603885575857,0.816515991300619,0.828655006487528,4.84741924780638,5.30345476626959,3.72409286171377,4.01965021012211,FALSE,FALSE,FALSE,FALSE
"September",30,1278,FALSE,TRUE,TRUE,233.092907997733,233.75095919333,236.346093962501,237.280995563651,0.986753463023238,0.98762935648864,0.986688582025801,0.987283324502309,,,,,0.604978486328006,0.614116501198806,0.6848507207616,0.691060003335883,0.886763007919994,0.900009279169158,0.890236847765574,0.902782799909649,8.18667028438388,9.406368231806,6.15592082204945,7.16478237367253,FALSE,FALSE,FALSE,FALSE
"September",31,1278,FALSE,TRUE,TRUE,303.170356755427,300.772725431899,305.93200218151,303.312314142181,0.97623345082734,0.977953336294308,0.976866595477268,0.978397482541273,,,,,0.6095990776139,0.619204468611081,0.695372540525812,0.715639628539591,0.855423483154241,0.870134803582569,0.863844561218426,0.880223756476542,5.59378449499393,6.35680486823389,4.07072047401082,4.52059658813693,FALSE,FALSE,FALSE,FALSE
"September",32,1278,FALSE,TRUE,TRUE,347.693379739039,349.482549097658,350.953254976498,352.42527442899,0.968894846074023,0.969258042199931,0.968912141127637,0.969275337253546,,,,,0.498444554805922,0.504021091315874,0.583327327346167,0.595208424987196,0.828390077233328,0.831706024327905,0.832859038242355,0.837956888801791,6.3252593008015,6.40569702333978,4.91158131071696,4.92838251316071,FALSE,FALSE,FALSE,FALSE
"September",33,1278,FALSE,TRUE,TRUE,355.694232158989,358.601781437689,356.850963686315,359.714454144752,0.970101867572156,0.969915110356537,0.969567062818336,0.969668930390492,,,,,0.490722378369159,0.497095131347345,0.590768552245624,0.597307009544059,0.812047128650285,0.813879858726197,0.81815621460327,0.820127553616316,5.62436768816849,5.59950133667816,4.11383552511339,4.07538910052173,FALSE,FALSE,FALSE,FALSE
"September",34,1278,FALSE,TRUE,TRUE,297.838571221718,296.065100248712,300.874576970218,298.885167772926,0.983573641809543,0.984408180128073,0.983623218343317,0.98435034083867,,,,,0.598660417025138,0.610632535195794,0.671344031415799,0.683408791217936,0.879461746559682,0.891684803139641,0.886279428059257,0.89973510071044,7.66395164662543,8.53642819302278,6.21795247907462,7.09804764301638,FALSE,FALSE,FALSE,FALSE
"September",35,1278,FALSE,TRUE,TRUE,301.331842847995,297.078894843707,295.317575510818,290.30603423918,0.976466269679419,0.978220083204177,0.975314054980015,0.978016151398972,,,,,0.540849451998459,0.54594844788181,0.921839525211997,0.929411264895156,0.824923404838346,0.846755784729012,0.955086987711364,0.962907936502753,5.33803986876831,6.45777375756551,2.43536921326951,2.97097605569735,FALSE,FALSE,FALSE,FALSE
"September",36,1278,FALSE,TRUE,TRUE,354.569549855844,356.254040668322,355.243710173146,357.325467722145,0.971640580936266,0.971808023124648,0.972010716300056,0.972151720248167,,,,,0.465680766830004,0.480168134198524,0.581734248622804,0.590441070557017,0.846664097424102,0.851869149662079,0.860483673536098,0.865578292779766,8.17411250552152,8.25518332775773,6.57305760229941,6.73377238321619,FALSE,FALSE,FALSE,FALSE
"September",37,1278,FALSE,TRUE,TRUE,291.821807703037,295.247558716719,291.487709005834,294.417736704788,0.978172102636487,0.978696375459999,0.978434239048243,0.97883752583556,,,,,0.580275302259544,0.577592773607729,0.682866639895365,0.683833225441957,0.852996148626367,0.857684173918327,0.865623764023505,0.870523972268183,6.10334772506433,6.47478075892599,4.47435392505235,4.7436421212409,FALSE,FALSE,FALSE,FALSE
"September",38,1278,FALSE,TRUE,TRUE,339.450984973647,341.717094638144,341.097647391312,343.191038632273,0.969040985409487,0.969636703570643,0.968564410880563,0.96918762372608,,,,,0.488130258284401,0.486566744956842,0.617178726263138,0.617412150389473,0.822991400536415,0.830399412006479,0.830343967186089,0.836984679013872,6.22370328021689,6.66957672749163,4.13357262746655,4.43126854940241,FALSE,FALSE,FALSE,FALSE
"September",39,1278,FALSE,TRUE,TRUE,330.703647937415,333.77245160128,327.41064238503,330.509316788769,0.977133506395593,0.977227748220115,0.976525218255498,0.976970725062328,,,,,0.558185181669807,0.558143533201728,0.706824805347323,0.707129738680465,0.849124190165757,0.85119131478043,0.862018848858328,0.865172529752129,6.34396576861198,6.47871162119142,3.70027307398036,3.85633536809115,FALSE,FALSE,FALSE,FALSE
"September",40,1278,FALSE,TRUE,TRUE,332.644557313046,332.926358113328,332.683854522572,332.936477426753,0.97625636672326,0.977750424448217,0.976502546689304,0.977682512733447,,,,,0.56886454713078,0.555986903912918,0.666427576210563,0.658452348291433,0.858888973040618,0.872738212989662,0.867212226718287,0.880359477080803,6.76164108045945,8.18839702410888,4.97451690856612,6.10198930789776,FALSE,FALSE,FALSE,FALSE
"September",41,1278,FALSE,TRUE,TRUE,260.183088882981,263.452882840318,263.798102439653,266.66052275781,0.977104086501001,0.976432792702077,0.976924275662004,0.976444780091344,,,,,0.556237854253411,0.562677505531714,0.629463316840733,0.639607550325348,0.854932796241639,0.858447663744753,0.861183480562619,0.865935563443926,6.77387407963155,6.8740993200484,5.49162870278868,5.55396596777717,FALSE,FALSE,FALSE,FALSE
"September",42,1278,FALSE,TRUE,TRUE,353.877674951172,357.046144798341,355.165049707543,358.558521789043,0.965855023789533,0.965594448787361,0.965671656195412,0.965710259899437,,,,,0.530921193505398,0.529718701820147,0.615836318708785,0.615335740672251,0.796006700158578,0.798145256454459,0.811658481128963,0.813783352637944,4.27512257373663,4.37486854565851,3.42053677744197,3.50595118139317,FALSE,FALSE,FALSE,FALSE
"September",43,1278,FALSE,TRUE,TRUE,303.129339605283,298.811650347127,305.970328658096,301.243184672785,0.978790375589028,0.98068822500162,0.978882953609154,0.98054935797143,,,,,0.579994121333858,0.580919728794895,0.643686513226521,0.649408617970409,0.864897316237371,0.889538337797048,0.873743224192176,0.897513321259785,6.93764117778888,9.19155575765678,5.99457920183981,7.96427172004387,FALSE,FALSE,FALSE,FALSE
"September",44,1278,FALSE,TRUE,TRUE,316.897240556592,318.037387967985,319.88235861435,321.206656996221,0.978992640570249,0.97979797979798,0.979335338113964,0.980114975025916,,,,,0.585237019362861,0.591953676593303,0.65708443369183,0.66192579807037,0.883659788302744,0.887807727245234,0.892180790431711,0.895843639333075,8.43879810412928,8.67547104239821,7.17345281498106,7.38849597802457,FALSE,FALSE,FALSE,FALSE
"September",45,1278,FALSE,TRUE,TRUE,364.889537371626,365.962316706628,363.60605230115,364.775822455142,0.969096232985122,0.969207027540361,0.968937955049066,0.969127888572333,,,,,0.483112051757274,0.497146403164326,0.886474606430308,0.887125176336401,0.823707112017894,0.834162712479725,0.949078604863209,0.951268688661767,6.35597299511899,6.68570520617796,4.04464368922158,4.33035129545206,FALSE,FALSE,FALSE,FALSE
"September",46,1278,FALSE,TRUE,TRUE,334.823867177362,326.724685050152,340.653841373113,331.994437163882,0.972345209270149,0.975095122794881,0.972301971636112,0.974965409892771,,,,,0.56236201524747,0.592275756006351,0.593419080063227,0.632655735479901,0.836371155998553,0.862726528905583,0.845873565000062,0.871299585319114,5.50913835515793,6.48156830596042,5.38870548198149,6.10026625660326,FALSE,FALSE,FALSE,FALSE
